date,sleeve_value,cash_bucket,total_equity,leverage_state
2019-03-18,962.6769128304674,0.0,962.6769128304674,3.0
2019-03-19,990.2036602225459,0.0,990.2036602225459,3.0
2019-03-20,980.3335487019676,0.0,980.3335487019676,3.0
2019-03-21,1034.922851914151,0.0,1034.922851914151,3.0
2019-03-22,986.7324329247932,0.0,986.7324329247932,3.0
2019-03-25,970.1944170658137,0.0,970.1944170658137,3.0
2019-03-26,983.9156340675875,0.0,983.9156340675875,3.0
2019-03-27,951.2769940049653,0.0,951.2769940049653,3.0
2019-03-28,968.1317593548648,0.0,968.1317593548648,3.0
2019-03-29,996.9297586656448,0.0,996.9297586656448,3.0
2019-04-01,1028.2442276090949,0.0,1028.2442276090949,3.0
2019-04-02,1046.0698305740593,0.0,1046.0698305740593,3.0
2019-04-03,1076.5506944914462,0.0,1076.5506944914462,3.0
2019-04-04,1060.6351173312498,0.0,1060.6351173312498,3.0
2019-04-05,1086.262558885215,0.0,1086.262558885215,3.0
2019-04-08,1082.7174829282847,0.0,1082.7174829282847,3.0
2019-04-09,1085.7823724423595,0.0,1085.7823724423595,3.0
2019-04-10,1089.3801123624592,0.0,1089.3801123624592,3.0
2019-04-11,1094.7189109938631,0.0,1094.7189109938631,3.0
2019-04-12,1091.0789718399476,0.0,1091.0789718399476,3.0
2019-04-15,1089.5069653012079,0.0,1089.5069653012079,3.0
2019-04-16,1116.2845061348548,0.0,1116.2845061348548,3.0
2019-04-17,1123.184846575645,0.0,1123.184846575645,3.0
2019-04-18,1123.4590565163473,0.0,1123.4590565163473,3.0
2019-04-22,1123.4590565163473,0.0,1123.4590565163473,3.0
2019-04-23,1183.9987920129624,0.0,1183.9987920129624,3.0
2019-04-24,1195.5572982816755,0.0,1195.5572982816755,3.0
2019-04-25,1202.499412560779,0.0,1202.499412560779,3.0
2019-04-26,1186.6259495552983,0.0,1186.6259495552983,3.0
2019-04-29,1204.0505747199122,0.0,1204.0505747199122,3.0
2019-04-30,1150.3052561840454,0.0,1150.3052561840454,3.0
2019-05-01,1188.1505670350957,0.0,1188.1505670350957,3.0
2019-05-02,1141.7168613115223,0.0,1141.7168613115223,3.0
2019-05-03,1172.6727218466383,0.0,1172.6727218466383,3.0
2019-05-06,1172.6727218466383,0.0,1172.6727218466383,3.0
2019-05-07,1112.190840138319,0.0,1112.190840138319,3.0
2019-05-08,1112.723690544344,0.0,1112.723690544344,3.0
2019-05-09,1037.5710239942946,0.0,1037.5710239942946,3.0
2019-05-10,1018.9912798830732,0.0,1018.9912798830732,3.0
2019-05-13,982.3436275288481,0.0,982.3436275288481,3.0
2019-05-14,1014.6550533711967,0.0,1014.6550533711967,3.0
2019-05-15,1050.7806603651518,0.0,1050.7806603651518,3.0
2019-05-16,1104.4307753876317,0.0,1104.4307753876317,3.0
2019-05-17,1101.244648155437,0.0,1101.244648155437,3.0
2019-05-20,1019.9621174981381,0.0,1019.9621174981381,3.0
2019-05-21,1041.865391588757,0.0,1041.865391588757,3.0
2019-05-22,1043.8172763109394,0.0,1043.8172763109394,3.0
2019-05-23,988.8850192449023,0.0,988.8850192449023,3.0
2019-05-24,987.3973260946939,0.0,987.3973260946939,3.0
2019-05-28,990.4674905129954,0.0,990.4674905129954,3.0
2019-05-29,945.7904129761058,0.0,945.7904129761058,3.0
2019-05-30,961.7960038245623,0.0,961.7960038245623,3.0
2019-05-31,937.9938492913323,0.0,937.9938492913323,3.0
2019-06-03,898.1965686389991,0.0,898.1965686389991,3.0
2019-06-04,907.1749661079168,0.0,907.1749661079168,3.0
2019-06-05,934.6859738664149,0.0,934.6859738664149,3.0
2019-06-06,951.1926806164344,0.0,951.1926806164344,3.0
2019-06-07,1017.3401497809289,0.0,1017.3401497809289,3.0
2019-06-10,1078.1700900891283,0.0,1078.1700900891283,3.0
2019-06-11,1065.4671848404626,0.0,1065.4671848404626,3.0
2019-06-12,1042.6090680056604,0.0,1042.6090680056604,3.0
2019-06-13,1057.1795445879775,0.0,1057.1795445879775,3.0
2019-06-14,1053.434022270422,0.0,1053.434022270422,3.0
2019-06-17,1078.5234235932355,0.0,1078.5234235932355,3.0
2019-06-18,1137.5440717515817,0.0,1137.5440717515817,3.0
2019-06-19,1115.4195919998317,0.0,1115.4195919998317,3.0
2019-06-20,1145.736933886182,0.0,1145.736933886182,3.0
