date,sleeve_value,cash_bucket,total_equity,leverage_state
2004-03-01,77.17387902719379,0.0,77.17387902719379,3.0
2004-03-02,75.77632967188559,0.0,75.77632967188559,3.0
2004-03-03,76.14433246486531,0.0,76.14433246486531,3.0
2004-03-04,76.89062764098034,0.0,76.89062764098034,3.0
2004-03-05,77.27411079628187,0.0,77.27411079628187,3.0
2004-03-08,75.30868288360031,0.0,75.30868288360031,3.0
2004-03-09,73.98410964310067,0.0,73.98410964310067,3.0
2004-03-10,70.67530079898745,0.0,70.67530079898745,3.0
2004-03-11,67.38507844594083,0.0,67.38507844594083,3.0
2004-03-12,69.86024879329096,0.0,69.86024879329096,3.0
2004-03-15,66.79653288609998,0.0,66.79653288609998,3.0
2004-03-16,67.9044339406543,0.0,67.9044339406543,3.0
2004-03-17,70.25763237962018,0.0,70.25763237962018,3.0
2004-03-18,69.97639348796359,0.0,69.97639348796359,3.0
2004-03-19,67.59187661360055,0.0,67.59187661360055,3.0
2004-03-22,64.91764450125441,0.0,64.91764450125441,3.0
2004-03-23,64.64742025386252,0.0,64.64742025386252,3.0
2004-03-24,64.16995492894466,0.0,64.16995492894466,3.0
2004-03-25,67.25740917979901,0.0,67.25740917979901,3.0
2004-03-26,67.0396963360948,0.0,67.0396963360948,3.0
2004-03-29,69.60936140084706,0.0,69.60936140084706,3.0
2004-03-30,70.43646975557459,0.0,70.43646975557459,3.0
2004-03-31,70.27579645316135,0.0,70.27579645316135,3.0
2004-04-01,71.37326721338842,0.0,71.37326721338842,3.0
2004-04-02,73.16845521715199,0.0,73.16845521715199,3.0
2004-04-05,74.8270106418868,0.0,74.8270106418868,3.0
2004-04-06,74.3429098356943,0.0,74.3429098356943,3.0
2004-04-07,72.83801487493514,0.0,72.83801487493514,3.0
2004-04-08,72.59320683026617,0.0,72.59320683026617,3.0
2004-04-12,73.69885742545678,0.0,73.69885742545678,3.0
2004-04-13,70.60119750026365,0.0,70.60119750026365,3.0
2004-04-14,70.35044442296177,0.0,70.35044442296177,3.0
2004-04-15,70.46341605406043,0.0,70.46341605406043,3.0
2004-04-16,71.52628711655433,0.0,71.52628711655433,3.0
2004-04-19,71.74247112241079,0.0,71.74247112241079,3.0
2004-04-20,68.32929988887477,0.0,68.32929988887477,3.0
2004-04-21,69.4003506605078,0.0,69.4003506605078,3.0
2004-04-22,72.28082265100603,0.0,72.28082265100603,3.0
2004-04-23,72.39555128620304,0.0,72.39555128620304,3.0
2004-04-26,71.4132691148992,0.0,71.4132691148992,3.0
2004-04-27,71.88637313407273,0.0,71.88637313407273,3.0
2004-04-28,68.85760799890389,0.0,68.85760799890389,3.0
2004-04-29,67.26536712180459,0.0,67.26536712180459,3.0
2004-04-30,66.05233726292091,0.0,66.05233726292091,3.0
2004-05-03,67.8472633686774,0.0,67.8472633686774,3.0
2004-05-04,68.20950413117453,0.0,68.20950413117453,3.0
2004-05-05,68.55863322237187,0.0,68.55863322237187,3.0
2004-05-06,67.15415977016252,0.0,67.15415977016252,3.0
2004-05-07,64.33834933018362,0.0,64.33834933018362,3.0
2004-05-10,62.270232060878776,0.0,62.270232060878776,3.0
2004-05-11,63.678881374544694,0.0,63.678881374544694,3.0
2004-05-12,63.985614724280296,0.0,63.985614724280296,3.0
2004-05-13,63.826625748869105,0.0,63.826625748869105,3.0
2004-05-14,63.68554034499098,0.0,63.68554034499098,3.0
2004-05-17,61.62943671296072,0.0,61.62943671296072,3.0
2004-05-18,62.869405992923454,0.0,62.869405992923454,3.0
2004-05-19,62.370707381849314,0.0,62.370707381849314,3.0
2004-05-20,62.44659862758522,0.0,62.44659862758522,3.0
2004-05-21,63.183549528471445,0.0,63.183549528471445,3.0
2004-05-24,63.4918636040322,0.0,63.4918636040322,3.0
2004-05-25,66.49803577343116,0.0,66.49803577343116,3.0
2004-05-26,66.82388705934892,0.0,66.82388705934892,3.0
2004-05-27,67.94519921520622,0.0,67.94519921520622,3.0
2004-05-28,67.82357794155611,0.0,67.82357794155611,3.0
2004-06-01,67.90510487791175,0.0,67.90510487791175,3.0
2004-06-02,68.57833867132044,0.0,68.57833867132044,3.0
2004-06-03,67.0266069167313,0.0,67.0266069167313,3.0
2004-06-04,68.06311590511889,0.0,68.06311590511889,3.0
2004-06-07,71.2576258123445,0.0,71.2576258123445,3.0
2004-06-08,71.57293737255094,0.0,71.57293737255094,3.0
2004-06-09,69.49962568715623,0.0,69.49962568715623,3.0
2004-06-10,70.42871279374019,0.0,70.42871279374019,3.0
2004-06-14,68.31510442829178,0.0,68.31510442829178,3.0
2004-06-15,69.51778259690244,0.0,69.51778259690244,3.0
2004-06-16,69.78901919231444,0.0,69.78901919231444,3.0
2004-06-17,69.49592320837986,0.0,69.49592320837986,3.0
2004-06-18,70.02769042719669,0.0,70.02769042719669,3.0
2004-06-21,69.13655781763559,0.0,69.13655781763559,3.0
2004-06-22,69.87404286991962,0.0,69.87404286991962,3.0
2004-06-23,71.62815247398166,0.0,71.62815247398166,3.0
2004-06-24,70.97151494322219,0.0,70.97151494322219,3.0
2004-06-25,69.7899220428085,0.0,69.7899220428085,3.0
2004-06-28,69.57619140092707,0.0,69.57619140092707,3.0
2004-06-29,70.08530439053605,0.0,70.08530439053605,3.0
2004-06-30,70.92624058095367,0.0,70.92624058095367,3.0
2004-07-01,68.66980079516074,0.0,68.66980079516074,3.0
2004-07-02,68.00442482343637,0.0,68.00442482343637,3.0
2004-07-06,66.31478084028358,0.0,66.31478084028358,3.0
2004-07-07,66.67853385897335,0.0,66.67853385897335,3.0
2004-07-08,65.00233619015789,0.0,65.00233619015789,3.0
2004-07-09,65.63772120648407,0.0,65.63772120648407,3.0
2004-07-12,65.89674854453128,0.0,65.89674854453128,3.0
2004-07-13,66.02339064524317,0.0,66.02339064524317,3.0
2004-07-14,65.35592439343627,0.0,65.35592439343627,3.0
2004-07-15,64.4957666591707,0.0,64.4957666591707,3.0
2004-07-16,63.55160630881198,0.0,63.55160630881198,3.0
2004-07-19,63.45385194711115,0.0,63.45385194711115,3.0
2004-07-20,64.77491522842793,0.0,64.77491522842793,3.0
2004-07-21,62.13453367327813,0.0,62.13453367327813,3.0
2004-07-22,62.62471014398803,0.0,62.62471014398803,3.0
2004-07-23,60.77145096399931,0.0,60.77145096399931,3.0
2004-07-26,60.400161514345115,0.0,60.400161514345115,3.0
2004-07-27,62.167724422462584,0.0,62.167724422462584,3.0
2004-07-28,62.25484726036516,0.0,62.25484726036516,3.0
2004-07-29,63.09187293165021,0.0,63.09187293165021,3.0
2004-07-30,63.30010303643815,0.0,63.30010303643815,3.0
2004-08-02,64.1274200684351,0.0,64.1274200684351,3.0
2004-08-03,62.901173769866666,0.0,62.901173769866666,3.0
2004-08-04,62.70544648727088,0.0,62.70544648727088,3.0
2004-08-05,59.57130892250721,0.0,59.57130892250721,3.0
2004-08-06,56.748692170091,0.0,56.748692170091,3.0
2004-08-09,56.935810957982156,0.0,56.935810957982156,3.0
2004-08-10,59.11046578457395,0.0,59.11046578457395,3.0
2004-08-11,58.561816001370985,0.0,58.561816001370985,3.0
2004-08-12,56.47378376367997,0.0,56.47378376367997,3.0
2004-08-13,56.71131569318688,0.0,56.71131569318688,3.0
2004-08-16,58.99038704769671,0.0,58.99038704769671,3.0
2004-08-17,59.365180613925205,0.0,59.365180613925205,3.0
2004-08-18,61.54082714312717,0.0,61.54082714312717,3.0
2004-08-19,60.86079081178348,0.0,60.86079081178348,3.0
2004-08-20,62.03111508664552,0.0,62.03111508664552,3.0
2004-08-23,61.56409553953934,0.0,61.56409553953934,3.0
2004-08-24,61.636436243798784,0.0,61.636436243798784,3.0
2004-08-25,63.09044841220874,0.0,63.09044841220874,3.0
2004-08-26,63.09886479675238,0.0,63.09886479675238,3.0
2004-08-27,63.542949996053686,0.0,63.542949996053686,3.0
2004-08-30,62.03390230878051,0.0,62.03390230878051,3.0
2004-08-31,62.87779817806492,0.0,62.87779817806492,3.0
2004-09-01,63.14869651189204,0.0,63.14869651189204,3.0
2004-09-02,65.23494676771803,0.0,65.23494676771803,3.0
2004-09-03,64.39768977831586,0.0,64.39768977831586,3.0
2004-09-07,65.70457745411167,0.0,65.70457745411167,3.0
2004-09-08,64.80145593688654,0.0,64.80145593688654,3.0
2004-09-09,65.15352791837469,0.0,65.15352791837469,3.0
2004-09-10,66.1021147005092,0.0,66.1021147005092,3.0
