date,sleeve_value,cash_bucket,total_equity,leverage_state
2004-12-10,1716.0058512756339,77.33453979472523,1793.3403910703591,3.0
2004-12-13,1766.3420398819221,77.34122677704835,1843.6832666589705,3.0
2004-12-14,1781.3151416260052,82.40417562672019,1863.7193172527254,3.0
2004-12-15,1768.2263843734383,82.41126173200357,1850.637646105442,3.0
2004-12-16,1714.9252957151994,82.41830920290334,1797.3436049181028,3.0
2004-12-17,1678.9862407794249,82.42534746470166,1761.4115882441265,3.0
2004-12-20,1663.851332492523,82.43240595276515,1746.283738445288,3.0
2004-12-21,1717.0228455471124,82.43951084086314,1799.4623563879754,3.0
2004-12-22,1730.3186272308722,82.44653455657375,1812.765161787446,3.0
2004-12-23,1730.4956962057877,82.45355887069383,1812.9492550764814,3.0
2004-12-27,1710.0670152192852,82.46069830160684,1792.5277135208921,3.0
2004-12-28,1762.0247364350312,82.46793324609548,1844.4926696811267,3.0
2004-12-29,1764.0171580886781,82.47507392164682,1846.4922320103249,3.0
2004-12-30,1759.6601769917463,82.48217594215087,1842.1423529338972,3.0
2004-12-31,1750.5840144928954,82.48931785093879,1833.0733323438342,3.0
2005-01-03,1702.1032493048065,82.49653239285263,1784.5997816976592,3.0
2005-01-04,1651.1903178621428,82.50403564907515,1733.694353511218,0.0
2005-01-05,1651.339842322954,82.51150684807125,1733.8513491710253,0.0
2005-01-06,1651.4883973767794,82.51892960929028,1734.0073269860698,0.0
2005-01-07,1651.637621146578,82.52638578383902,1734.1640069304171,0.0
2005-01-10,1651.7865962384835,82.5338295328487,1734.3204257713323,0.0
2005-01-11,1651.9374856361087,82.54136893282342,1734.478854568932,0.0
2005-01-12,1652.0877332872378,82.5488762670361,1734.636609554274,0.0
2005-01-13,1652.238650193494,82.55641704151807,1734.795067235012,0.0
2005-01-14,1652.3907610489762,82.56401747334446,1734.9547785223206,0.0
2005-01-18,1652.5417056365784,82.57155963096363,1735.113265267542,0.0
2005-01-19,1652.6943034297637,82.57918439331401,1735.2734878230779,0.0
2005-01-20,1652.8456036531277,82.58674432077186,1735.4323479738996,0.0
2005-01-21,1652.9965897902416,82.59428855447055,1735.590878344712,0.0
2005-01-24,1653.147524129471,82.60183020001544,1735.7493543294866,0.0
2005-01-25,1653.3024083122236,82.60956920502115,1735.9119775172448,0.0
2005-01-26,1653.4575694317248,82.61732204755916,1736.074891479284,0.0
2005-01-27,1653.614188612558,82.6251477441727,1736.2393363567307,0.0
2005-01-28,1653.7721350196703,82.63303975750517,1736.4051747771755,0.0
2005-01-31,1653.9310808925854,82.6409817105456,1736.5720626031311,0.0
2005-02-01,1654.0926673268912,82.6490556029323,1736.7417229298235,0.0
2005-02-02,1654.2540069969227,82.65711716539658,1736.9111241623193,0.0
2005-02-03,1654.4136556324645,82.66509423295541,1737.07874986542,0.0
2005-02-04,1654.572663162637,82.673039266787,1737.245702429424,0.0
2005-02-07,1654.7326708467676,82.68103427471118,1737.4137051214789,0.0
2005-02-08,1654.8945325884984,82.68912192321875,1737.5836545117172,0.0
2005-02-09,1655.0565415101062,82.69721692577491,1737.753758435881,0.0
2005-02-10,1655.2185662918732,82.70531272080612,1737.9238790126794,0.0
2005-02-11,1655.382380380559,82.71349792106228,1738.0958783016213,0.0
2005-02-14,1655.5454224144632,82.72164454452054,1738.2670669589838,0.0
2005-02-15,1655.7117653159282,82.72995610044718,1738.4417214163755,0.0
2005-02-16,1655.8777964091364,82.73825207643779,1738.616048485574,0.0
2005-02-17,1656.0438441515732,82.74654888433041,1738.7903930359037,0.0
2005-02-18,1656.2115514518148,82.75492861435187,1738.9664800661667,0.0
2005-02-22,1656.3806559060238,82.76337815512711,1739.144034061151,0.0
2005-02-23,1656.5531955576805,82.7719993403516,1739.3251948980321,0.0
2005-02-24,1656.7265420225897,82.78066083912965,1739.5072028617194,0.0
2005-02-25,1656.9024048567528,82.78944807182002,1739.6918529285729,0.0
2005-02-28,1657.079272617224,82.79828551706012,1739.877558134284,0.0
2005-03-01,1657.2562907623233,82.80713047647868,1740.063421238802,0.0
2005-03-02,1657.4323413641582,82.81592709124361,1740.2482684554018,0.0
2005-03-03,1657.6093972259653,82.82477393523027,1740.4341711611955,0.0
2005-03-04,1657.7864720018345,82.83362172428451,1740.620093726119,0.0
2005-03-07,1684.3958829879953,82.84242115321895,1767.2383041412143,3.0
2005-03-08,1634.0385446635198,82.8512708274442,1716.889815490964,0.0
2005-03-09,1634.2131014737924,82.86012144703938,1717.0732229208318,0.0
2005-03-10,1634.3873526905734,82.86895657201282,1717.2563092625862,0.0
2005-03-11,1634.5619467624008,82.87780908089462,1717.4397558432954,0.0
2005-03-14,1634.7378567554574,82.88672831142537,1717.624585066883,0.0
2005-03-15,1634.9154074497126,82.895730731046,1717.8111381807585,0.0
2005-03-16,1635.0926530480117,82.90471768127162,1717.9973707292834,0.0
2005-03-17,1635.2695934314143,82.91368915607157,1718.1832825874858,0.0
2005-03-18,1635.4475263438594,82.92271095544481,1718.3702372993043,0.0
2005-03-21,1635.6264520891064,82.93178309479298,1718.5582351838993,0.0
2005-03-22,1635.808318176155,82.94100431939725,1718.7493224955522,0.0
2005-03-23,1635.9875430425168,82.9500916251958,1718.9376346677127,0.0
2005-03-24,1636.167371830732,82.95920955187117,1719.1265813826033,0.0
2005-03-28,1636.3473502464633,82.96833506516677,1719.31568531163,0.0
2005-03-29,1636.5273484598208,82.97746158226886,1719.5048100420897,0.0
2005-03-30,1636.7067170579871,82.98655617575513,1719.6932732337423,0.0
2005-03-31,1636.8835073553444,82.99552004068588,1719.8790273960303,0.0
2005-04-01,1637.0606415347663,83.00450134159829,1720.0651428763647,0.0
2005-04-04,1637.2352613341757,83.01335515495535,1720.248616489131,0.0
2005-04-05,1637.4124985433475,83.02234167982391,1720.4348402231715,0.0
2005-04-06,1637.588065543815,83.03124351947243,1720.6193090632873,0.0
2005-04-07,1637.7635214110792,83.04013972429235,1720.8036611353716,0.0
2005-04-08,1637.9397759545368,83.04907642469165,1720.9888523792285,0.0
2005-04-11,1638.1150745108655,83.05796465331605,1721.1730391641815,0.0
2005-04-12,1638.2910418733584,83.0668867926709,1721.3579286660292,0.0
2005-04-13,1638.46767825325,83.07584285346651,1721.5435211067165,0.0
2005-04-14,1638.6440085773932,83.08478339620243,1721.7287919735957,0.0
2005-04-15,1638.8211381901654,83.09376446557027,1721.9149026557357,0.0
2005-04-18,1639.0040098211168,83.10303667464521,1722.107046495762,0.0
2005-04-19,1639.1891782427542,83.11242533876202,1722.3016035815162,0.0
2005-04-20,1639.3717656989108,83.12168313921546,1722.4934488381264,0.0
2005-04-21,1639.5550240370114,83.1309749556484,1722.6859989926597,0.0
2005-04-22,1639.7409703990897,83.14040306397193,1722.8813734630617,0.0
2005-04-25,1639.9252460521182,83.14974646170623,1723.0749925138243,0.0
2005-04-26,1640.110843940952,83.1591569012598,1723.2700008422119,0.0
2005-04-27,1640.294380150096,83.16846280669274,1723.4628429567888,0.0
2005-04-28,1640.4773510898158,83.1777400510575,1723.6550911408733,0.0
2005-04-29,1640.6620349814752,83.18710414786862,1723.849139129344,0.0
2005-05-02,1640.845763088877,83.1964197831911,1724.042182872068,0.0
2005-05-03,1641.0313349249216,83.20582890178031,1724.2371638267018,0.0
2005-05-04,1641.2133461434262,83.21505748503938,1724.4284036284655,0.0
2005-05-05,1641.392251422292,83.22412858667293,1724.616380008965,0.0
2005-05-06,1641.5747586113246,83.23338231731219,1724.8081409286367,0.0
2005-05-09,1641.7569603766865,83.24262056194023,1724.9995809386267,0.0
2005-05-10,1641.9408110983538,83.25194241421993,1725.1927535125737,0.0
2005-05-11,1642.123379281999,83.26119923749197,1725.384578519491,0.0
2005-05-12,1642.3069452111797,83.27050664983112,1725.5774518610108,0.0
2005-05-13,1643.9952274782995,83.279616839684,1727.2748443179835,3.0
2005-05-16,1676.9451201249567,83.28869497879953,1760.2338151037561,3.0
2005-05-17,1708.3408081978964,83.29798893964471,1791.6387971375411,3.0
2005-05-18,1772.7088969300244,83.3072013003689,1856.0160982303933,3.0
2005-05-19,1814.6761823795634,83.3164642679029,1897.9926466474662,3.0
2005-05-20,1837.7096018379993,83.3258043082017,1921.035406146201,3.0
2005-05-23,1862.823743801292,83.33521152707634,1946.1589553283684,3.0
2005-05-24,1881.2584273190973,83.34474216505562,1964.6031694841529,3.0
2005-05-25,1852.069947570849,83.35423420475703,1935.424181775606,3.0
2005-05-26,1909.1804739486859,83.36371740309237,1992.5441913517782,3.0
2005-05-27,1912.2492895640225,83.37326784194708,1995.6225574059697,3.0
2005-05-31,1884.9587328953753,83.38280283223979,1968.341535727615,3.0
2005-06-01,1945.501530260859,83.39242163435253,2028.8939518952116,3.0
2005-06-02,1980.0491149758432,83.40204485504603,2063.451159830889,3.0
2005-06-03,1885.2639313248699,83.41174199778385,1968.6756733226537,3.0
2005-06-06,1887.5297983996575,83.42144688750665,1970.951245287164,3.0
2005-06-07,1834.573977408496,83.43120256235605,1918.005179970852,3.0
2005-06-08,1821.5699900317486,83.44095937807744,1905.010949409826,3.0
2005-06-09,1862.7794560826428,83.45065111188374,1946.2301071945265,3.0
2005-06-10,1794.4204838292972,83.46037708669881,1877.880860915996,3.0
2005-06-13,1822.374370765189,83.4701041950531,1905.8444749602422,3.0
2005-06-14,1804.8737093186332,83.47991524424793,1888.3536245628811,3.0
2005-06-15,1822.219530883548,83.48970425786611,1905.7092351414142,3.0
2005-06-16,1849.8154794251889,83.49931882602547,1933.3147982512144,3.0
2005-06-17,1851.7657863196005,83.50897095001987,1935.2747572696203,3.0
2005-06-20,1848.1899436186884,83.51864738658914,1931.7085910052776,3.0
2005-06-21,1844.578446028053,83.52842437126267,1928.1068703993155,3.0
2005-06-22,1836.315990724908,83.53824227539226,1919.8542330003004,3.0
2005-06-23,1781.4385617782802,83.54818730423457,1864.9867490825147,0.0
2005-06-24,1781.6506377975395,83.55813351700888,1865.2087713145484,0.0
2005-06-27,1781.865213584787,83.56819696710396,1865.4334105518908,0.0
2005-06-28,1782.0826435695783,83.57839427701106,1865.6610378465894,0.0
2005-06-29,1782.2992514692874,83.58855303171906,1865.8878045010065,0.0
2005-06-30,1782.5156735172045,83.59870307011168,1866.1143765873162,0.0
2005-07-01,1782.7342438853857,83.60895386317958,1866.3431977485652,0.0
2005-07-05,1782.9561660073177,83.61936185108775,1866.5755278584054,0.0
2005-07-06,1783.1769129531074,83.62971472408005,1866.8066276771874,0.0
2005-07-07,1783.3948567926254,83.63993613340425,1867.0347929260297,0.0
2005-07-08,1829.073240784897,83.65020857803621,1912.7234493629333,3.0
2005-07-11,1879.457720860356,83.66048228430375,1963.1182031446597,3.0
2005-07-12,1907.545622449977,83.67089004665151,1991.2165124966284,3.0
2005-07-13,1914.3384904208108,83.68133230647693,1998.0198227272876,3.0
2005-07-14,1971.4061296523369,83.69179911422616,2055.097928766563,3.0
2005-07-15,1987.1309769502238,83.70235357991466,2070.8333305301385,3.0
2005-07-18,1957.0834705552654,83.71291601999292,2040.7963865752583,3.0
2005-07-19,2031.6822820516913,83.72361931386897,2115.40590136556,3.0
2005-07-20,2071.642079115858,89.66995390203385,2161.3120330178917,3.0
2005-07-21,2067.5627237822364,89.68158252898864,2157.244306311225,3.0
2005-07-22,2062.4386671431103,89.69330163413659,2152.131968777247,3.0
2005-07-25,2033.7753176729543,89.70510057461473,2123.480418247569,3.0
2005-07-26,2053.484673363281,89.7170576948497,2143.201731058131,3.0
2005-07-27,2093.221932936031,98.99675596715021,2192.2186889031814,3.0
2005-07-28,2110.8565499263077,106.56728533828067,2217.4238352645884,3.0
2005-07-29,2056.8326817734464,106.58137590163687,2163.4140576750833,3.0
2005-08-01,2075.1274215471717,106.59556560473936,2181.722987151911,3.0
2005-08-02,2130.5580600109342,115.06589739527091,2245.623957406205,3.0
2005-08-03,2130.4810984592305,115.08135366755606,2245.5624521267864,3.0
2005-08-04,2056.4069242416363,115.09678918297536,2171.5037134246118,3.0
2005-08-05,2028.1010867855414,115.11248710633222,2143.2135738918737,3.0
2005-08-08,1982.884473882756,115.12814605882139,2098.0126199415777,3.0
2005-08-09,2023.644770084847,115.14383912132634,2138.7886092061735,3.0
2005-08-10,1963.202915882548,115.15952975407633,2078.362445636624,0.0
2005-08-11,1956.918948565749,115.17516768673153,2072.0941162524805,3.0
2005-08-12,1923.3672111936883,115.19085801850827,2038.5580692121966,3.0
2005-08-15,1954.9503489942567,115.20652306119487,2070.1568720554515,3.0
2005-08-16,1954.1439484556938,57.611152262867286,2011.7551007185612,0.0
2005-08-17,1954.410316882326,57.619005211467545,2012.0293220937936,0.0
2005-08-18,1954.6747827294816,57.62680206911504,2012.3015847985967,0.0
2005-08-19,1954.9406805510293,57.63464114355766,2012.575321694587,0.0
2005-08-22,1955.2061490777994,57.64246756173368,2012.848616639533,0.0
2005-08-23,1955.4730502390971,57.65033621616664,2013.1233864552637,0.0
2005-08-24,1955.739211853893,57.65818306763767,2013.3973949215308,0.0
2005-08-25,1956.0057977301158,57.666042426984426,2013.6718401571002,0.0
2005-08-26,1956.2749037664514,57.67397608450563,2013.9488798509572,0.0
2005-08-29,1956.5454441567056,57.68195202897405,2014.2273961856797,0.0
2005-08-30,1956.815400843436,57.68991076496988,2014.505311608406,0.0
2005-08-31,1954.9296511138539,57.69776300297682,2012.6274141168308,3.0
2005-09-01,1937.6299948836268,57.70546748603457,1995.3354623696614,3.0
2005-09-02,1921.6576351375818,57.713200476871606,1979.3708356144534,3.0
2005-09-06,2008.0902546241791,57.7210100807835,2065.8112647049625,3.0
2005-09-07,2017.1008642393485,57.728809288627694,2074.8296735279764,3.0
2005-09-08,2008.1001804170076,57.736593514582964,2065.8367739315904,3.0
2005-09-09,2045.3882187777128,57.74437649920454,2103.1325952769175,3.0
2005-09-12,2061.2633735197223,57.75220177871018,2119.0155752984324,3.0
2005-09-13,2041.9592497146634,57.76000290955892,2099.7192526242225,3.0
2005-09-14,1972.8206356548121,57.76766986239166,2030.5883055172037,3.0
2005-09-15,1968.0760255924893,57.77536075657777,2025.851386349067,3.0
2005-09-16,2007.5457441071344,57.78317647880757,2065.328920585942,3.0
2005-09-19,1947.585196337506,57.791064341124766,2005.3762606786308,0.0
2005-09-20,1947.8576264169833,57.799148210462626,2005.6567746274459,0.0
2005-09-21,1948.115949440886,57.80681347846899,2005.922762919355,0.0
2005-09-22,1948.3772443667613,57.814566932285366,2006.1918112990465,0.0
2005-09-23,1948.6393475041739,57.82234436831575,2006.4616918724896,0.0
2005-09-26,1948.9041923324394,57.83020315905799,2006.7343954914973,0.0
2005-09-27,1949.1675264085957,57.8380171209668,2007.0055435295624,0.0
2005-09-28,1949.4295038123862,57.8457908260796,2007.2752946384658,0.0
2005-09-29,1965.5821441776757,57.85372855391599,2023.4358727315916,3.0
2005-09-30,2008.0291245395879,57.86169492057223,2065.89081946016,3.0
2005-10-03,2022.0193237709339,57.869696825363036,2079.889020596297,3.0
2005-10-04,1983.0442801928593,57.87781465803148,2040.9220948508907,3.0
2005-10-05,1923.8193486053308,57.88583027603579,1981.7051788813665,0.0
2005-10-06,1924.08746184794,57.8938975395591,1981.981359387499,0.0
2005-10-07,1924.3572158554014,57.90201417208154,1982.259230027483,0.0
2005-10-10,1924.6270076819465,57.91013194254298,1982.5371396244893,0.0
2005-10-11,1924.898899429455,57.91831289755892,1982.817212327014,0.0
2005-10-12,1925.1750307603993,57.92662141746674,1983.101652177866,0.0
2005-10-13,1925.4547923020189,57.93503916683998,1983.3898314688588,0.0
2005-10-14,1925.737650772408,57.94355009975109,1983.681200872159,0.0
2005-10-17,1926.0201687147226,57.952050786507684,1983.9722195012303,0.0
2005-10-18,1926.3083074448543,57.960720597236254,1984.2690280420907,0.0
2005-10-19,1926.5954955501036,57.96936180459796,1984.5648573547016,0.0
2005-10-20,1926.882955829663,57.97801120141671,1984.8609670310796,0.0
2005-10-21,1927.1708413269187,57.986673392617334,1985.157514719536,0.0
2005-10-24,1958.5975509008483,57.9953368779906,2016.592887778839,3.0
2005-10-25,1939.910527224926,58.004167358205144,1997.9146945831312,3.0
2005-10-26,1899.674481042383,58.01292552727936,1957.6874065696622,3.0
2005-10-27,1842.9615267208364,58.02165509143842,1900.9831818122748,0.0
2005-10-28,1843.241261956058,58.0304619499103,1901.2717239059682,0.0
2005-10-31,1862.1733379243933,58.039224089259235,1920.2125620136526,3.0
2005-11-01,1851.9918185207646,58.048118830638934,1910.0399373514035,3.0
2005-11-02,1923.477512853019,58.056957347533896,1981.534470200553,3.0
2005-11-03,2002.4174817248802,58.065820248651406,2060.4833019735315,3.0
2005-11-04,2032.451203806602,58.07472597864406,2090.5259297852463,3.0
2005-11-07,2036.2727716170393,58.08354550128974,2094.356317118329,3.0
2005-11-08,2032.182907364282,58.09244703510169,2090.2753543993836,3.0
2005-11-09,2038.12467202448,58.101384512188375,2096.2260565366687,3.0
2005-11-10,2114.0225647512457,58.11031183598251,2172.132876587228,3.0
2005-11-11,2122.484070275119,58.119240531467014,2180.603310806586,3.0
2005-11-14,2115.991984190153,58.12819366202135,2174.120177852174,3.0
2005-11-15,2085.8236110326698,58.137224292020136,2143.96083532469,3.0
2005-11-16,2112.022177358454,58.146249403845246,2170.168426762299,3.0
2005-11-17,2200.020913671322,63.53030224315846,2263.5512159144805,3.0
2005-11-18,2208.9036367893673,67.34821526688626,2276.2518520562535,3.0
2005-11-21,2225.8203894298176,74.6086796747185,2300.429069104536,3.0
2005-11-22,2247.0133773019675,83.70149890310573,2330.7148762050733,3.0
2005-11-23,2253.6880409225914,86.57696764362213,2340.2650085662135,3.0
2005-11-25,2264.953736697155,91.42099821457353,2356.3747349117284,3.0
2005-11-28,2196.8401181874224,91.4348927548984,2288.275010942321,3.0
2005-11-29,2166.270946076288,91.44899622457346,2257.7199423008615,3.0
2005-11-30,2148.763240844632,91.46299300190398,2240.226233846536,3.0
2005-12-01,2266.946653530802,92.3537258998284,2359.3003794306305,3.0
2005-12-02,2279.72045771019,97.84566170582224,2377.5661194160125,3.0
2005-12-05,2220.96308766334,97.86084331477731,2318.8239309781175,3.0
2005-12-06,2245.8179496828493,97.87611271272418,2343.6940623955734,3.0
2005-12-07,2227.783810402139,97.89137672579938,2325.6751871279384,3.0
2005-12-08,2181.4855855765622,97.90631293001809,2279.39189850658,3.0
2005-12-09,2207.7848810753608,97.92123975759841,2305.706120832959,3.0
2005-12-12,2229.2415927264333,97.93610280310405,2327.1776955295372,3.0
2005-12-13,2257.434179268511,97.95097587675092,2355.3851551452617,3.0
2005-12-14,2229.4637160565203,97.96575403606708,2327.4294700925875,3.0
2005-12-15,2239.2536763665553,97.98068215063415,2337.2343585171893,3.0
2005-12-16,2186.5589120388217,97.9955814353835,2284.554493474205,3.0
2005-12-19,2121.2870222036872,98.01059186927479,2219.297614072962,0.0
2005-12-20,2121.614222316121,98.02570961446611,2219.639931930587,0.0
2005-12-21,2121.9418938426397,98.04084914057297,2219.9827429832126,0.0
2005-12-22,2104.1720402164315,98.05602990995727,2202.228070126389,3.0
2005-12-23,2101.700193038305,98.07118579228383,2199.7713788305887,3.0
2005-12-27,2087.981447229081,49.04313698337371,2137.0245842124546,0.0
2005-12-28,2088.301438670561,49.050653038709754,2137.3520917092706,0.0
2005-12-29,2088.6256226032833,49.058267568542576,2137.683890171826,0.0
2005-12-30,2088.955907241655,49.06602539358679,2138.0219326352417,0.0
2006-01-03,2161.3525944445714,49.07385259283863,2210.42644703741,3.0
2006-01-04,2221.2262827619575,49.081801777577766,2270.3080845395352,3.0
2006-01-05,2257.250461236421,49.08976783221109,2306.340229068632,3.0
2006-01-06,2372.1759816330054,49.09776829531852,2421.273749928324,3.0
2006-01-09,2399.3960261723964,49.10578954599823,2448.5018157183945,3.0
2006-01-10,2407.112529475239,49.11392902556893,2456.226458500808,3.0
2006-01-11,2464.4724122536627,49.12209908851203,2513.594511342175,3.0
2006-01-12,2417.329202756292,49.130295851326295,2466.459498607618,3.0
2006-01-13,2413.9135680441873,49.13852322585743,2463.052091270045,3.0
2006-01-17,2369.5325462543337,49.14677537760767,2418.6793216319415,3.0
2006-01-18,2286.640897708378,49.15505816989795,2335.795955878276,3.0
2006-01-19,2338.381811827279,49.16333260489078,2387.5451444321698,3.0
2006-01-20,2268.613076327666,49.171627941522104,2317.7847042691883,0.0
2006-01-23,2268.995409670065,49.17991492225859,2318.1753245923232,0.0
2006-01-24,2269.3821293310825,49.18829697536745,2318.57042630645,0.0
2006-01-25,2269.769995568964,49.19670388024656,2318.966699449211,0.0
2006-01-26,2270.160179819703,49.20516102748166,2319.3653408471846,0.0
2006-01-27,2280.6757357841902,49.213629391692784,2329.889365175883,3.0
2006-01-30,2289.0073187793187,49.22210897816874,2338.2294277574874,3.0
2006-01-31,2277.148659000405,49.23064471668468,2326.37930371709,3.0
2006-02-01,2285.1871429923867,49.23916630683114,2334.426309299218,3.0
2006-02-02,2217.0152170638385,49.24768937202427,2266.2629064358625,0.0
2006-02-03,2217.39897183969,49.25621391251939,2266.6551857522095,0.0
2006-02-06,2217.7814731730737,49.264710609657904,2267.0461837827315,0.0
2006-02-07,2218.1671207265563,49.27327719538759,2267.4403979219437,0.0
2006-02-08,2218.553715585058,49.281864824086654,2267.8355804091448,0.0
2006-02-09,2218.9408179788484,49.29046372692585,2268.231281705774,0.0
2006-02-10,2219.3304534368954,49.29911889801288,2268.629572334908,0.0
2006-02-13,2219.719893084225,49.30776971945661,2269.027662803682,0.0
2006-02-14,2220.111603180408,49.316470975538316,2269.4280741559464,0.0
2006-02-15,2220.502060917749,49.32514441233454,2269.8272053300834,0.0
2006-02-16,2220.8924110665066,49.333815459210705,2270.2262265257173,0.0
2006-02-17,2221.282565463548,49.3424821577542,2270.625047621302,0.0
2006-02-21,2221.6743750423097,49.35118562369315,2271.025560666003,0.0
2006-02-22,2222.0668708610106,49.359904333429746,2271.4267751944403,0.0
2006-02-23,2222.4616404604703,49.36867355181764,2271.830314012288,0.0
2006-02-24,2222.85692112685,49.3774541227956,2272.2343752496454,0.0
2006-02-27,2228.270089709001,49.38625193064123,2277.656341639642,3.0
2006-02-28,2186.4937491621936,24.69754231127189,2211.1912914734653,0.0
2006-03-01,2210.065829995405,24.701939845877764,2234.7677698412826,3.0
2006-03-02,2205.9282851625494,24.706338163489104,2230.6346233260383,3.0
2006-03-03,2140.131855622817,24.71074216640875,2164.8425977892257,0.0
2006-03-06,2140.5110496332104,24.715120478612857,2165.226170111823,0.0
2006-03-07,2140.8917548020595,24.719516239203088,2165.6112710412626,0.0
2006-03-08,2141.2727825721436,24.72391572466472,2165.996698296808,0.0
2006-03-09,2141.6530284252312,24.72830618182782,2166.381334607059,0.0
2006-03-10,2142.034616584257,24.73271213774435,2166.7673287220014,0.0
2006-03-13,2142.4164427635556,24.737120841929674,2167.153563605485,0.0
2006-03-14,2142.7970617683554,24.7415156076384,2167.538577375994,0.0
2006-03-15,2126.541543323301,24.745933735425478,2151.2874770587264,3.0
2006-03-16,2063.1129895667245,24.75034479641311,2087.8633343631377,0.0
2006-03-17,2063.4827943993882,24.75478119769704,2088.237575597085,0.0
2006-03-20,2012.4632975522757,24.759231164523204,2037.222528716799,3.0
2006-03-21,1964.8188443028237,12.381859141915491,1977.2007034447392,0.0
2006-03-22,1965.1749287270115,12.384103108170045,1977.5590318351815,0.0
2006-03-23,1965.5295180232808,12.386337652455065,1977.9158556757359,0.0
2006-03-24,1965.8832353274204,12.38856670163617,1978.2718020290565,0.0
2006-03-27,1966.2356121117036,12.390787303153978,1978.6263994148576,0.0
2006-03-28,1966.5888322910102,12.393013219562983,1978.9818455105733,0.0
2006-03-29,2010.1681347268961,12.395227241139095,2022.5633619680352,3.0
2006-03-30,2026.3353431250941,12.39743329652923,2038.7327764216234,3.0
2006-03-31,2007.495916687835,12.399654503262507,2019.8955711910976,3.0
2006-04-03,2017.5493153359098,12.401882012600657,2029.9511973485105,3.0
2006-04-04,2051.1040597809492,12.404122225596254,2063.5081820065457,3.0
2006-04-05,2107.649049986403,12.40636038206086,2120.055410368464,3.0
2006-04-06,2130.1637077495343,12.408601404006378,2142.5723091535406,3.0
2006-04-07,2069.2142039852624,12.410847754684804,2081.625051739947,3.0
2006-04-10,2053.1989403451803,12.41309697455015,2065.6120373197305,3.0
2006-04-11,1999.9965212145926,12.4153490650144,2012.411870279607,3.0
2006-04-12,2000.3025726302687,12.417606490675865,2012.7201791209445,3.0
2006-04-13,2025.0338892267036,12.419861863162392,2037.453751089866,3.0
2006-04-17,1960.4603762868592,12.422117645285434,1972.8824939321446,3.0
2006-04-18,2069.601057012553,12.42438369593352,2082.0254407084867,3.0
2006-04-19,2095.135453715893,12.426652625167932,2107.5621063410613,3.0
2006-04-20,2075.476049358665,12.428921968752062,2087.904971327417,3.0
2006-04-21,2002.0895895793378,12.43120307050228,2014.5207926498401,3.0
2006-04-24,1992.0753024567289,12.43348311110922,2004.508785567838,3.0
2006-04-25,1973.6853880222936,12.435779851842986,1986.1211678741365,3.0
2006-04-26,1975.2993222145114,12.43807800373094,1987.7374002182423,3.0
2006-04-27,2025.9278860306022,12.440376580321017,2038.3682626109232,3.0
2006-04-28,1965.5126664305315,12.442672126046608,1977.955338556578,0.0
2006-05-01,1965.8751163130116,12.44496661395648,1978.320082926968,0.0
2006-05-02,1966.2403634403745,12.447278809816813,1978.6876422501914,0.0
2006-05-03,1966.606848799088,12.449598844297055,1979.0564476433851,0.0
2006-05-04,1956.2647975136026,12.451906960366328,1968.716704473969,3.0
2006-05-05,1999.2050491457599,12.454226869307455,2011.6592760150672,3.0
2006-05-08,2003.1214172218547,12.456549681367388,2015.577966903222,3.0
2006-05-09,1987.908966389482,12.458900113715025,2000.367866503197,3.0
2006-05-10,1928.6353143353576,12.46124950623623,1941.096563841594,0.0
2006-05-11,1928.9946374755114,12.463571155782693,1941.4582086312942,0.0
2006-05-12,1929.354946099789,12.465899172714147,1941.8208452725032,0.0
2006-05-15,1929.7145564265093,12.468222677823158,1942.1827791043324,0.0
2006-05-16,1930.0749995213562,12.470551563592439,1942.5455510849486,0.0
2006-05-17,1930.4355099418208,12.47288088436429,1942.908390826185,0.0
2006-05-18,1930.7960877004787,12.475210640219967,1943.2712983406986,0.0
2006-05-19,1931.1559666399821,12.477535880883071,1943.6335025208652,0.0
2006-05-22,1931.514763169554,12.479854127906618,1943.9946172974608,0.0
2006-05-23,1931.8759257631154,12.482187662482717,1944.3581134255983,0.0
2006-05-24,1932.2363892899255,12.484516680266479,1944.720905970192,0.0
2006-05-25,1932.5965366856433,12.486843655472057,1945.0833803411153,0.0
2006-05-26,1932.9579015536765,12.489178496978836,1945.4470800506554,0.0
2006-05-30,1933.3181834312643,12.491506341095256,1945.8096897723594,0.0
2006-05-31,1933.6799134126086,12.493843541662887,1946.1737569542715,0.0
2006-06-01,1934.0410971794577,12.496177213043296,1946.5372743925009,0.0
2006-06-02,1934.4004297479837,12.49849892350812,1946.8989286714918,0.0
2006-06-05,1934.7613643151942,12.500830984766152,1947.2621952999605,0.0
2006-06-06,1935.12505338506,12.503180843346778,1947.6282342284069,0.0
2006-06-07,1935.48842685764,12.505528662798236,1947.9939555204382,0.0
2006-06-08,1935.8520989988933,12.50787841200014,1948.3599774108934,0.0
2006-06-09,1936.2167613137694,12.510234558886706,1948.726995872656,0.0
2006-06-12,1936.5841814994108,12.512608524857812,1949.0967900242686,0.0
2006-06-13,1936.950902904032,12.51497797588274,1949.4658808799147,0.0
2006-06-14,1937.3167714255067,12.517341916280742,1949.8341133417873,0.0
2006-06-15,1937.6796339157713,12.519686434186243,1950.1993203499576,0.0
2006-06-16,1938.04448667931,12.522043811594871,1950.5665304909048,0.0
2006-06-19,1938.410177225181,12.524406602061426,1950.9345838272425,0.0
