simulation,strategy,group,cagr,ann_volatility,sharpe,max_drawdown,end_$,rebalances,pct_days_cash,pct_days_1x,pct_days_2x,pct_days_3x
34,Monthly momentum regime,Long-hold momentum,-0.034637899563879415,0.30682047962811704,-0.02714768641049355,-0.7431024563896867,70.45014787282929,32,57.738095238095234,2.619047619047619,9.484126984126984,30.158730158730158
34,Guarded A10/B20 SMA20,Reference,0.3229090418529361,0.22251901040274275,3.6567614091428213,-0.24928132176249532,1474.0487422724914,298,39.20634920634921,19.72222222222222,33.13492063492063,7.936507936507936
34,SMA20 3x/cash,Reference,0.4643607013095623,0.3381614354161604,3.865414438544823,-0.2974506331288295,3929.0910027581035,295,39.20634920634921,0.0,0.0,60.79365079365079
34,SMA20 2x/cash,Reference,0.337833074118709,0.22545502968350659,3.9002690582247803,-0.1781253959111198,1642.5954012047794,295,39.20634920634921,0.0,60.79365079365079,0.0
34,Buy & hold 1x,Reference,0.13026252976487007,0.20183836829535803,0.4755242074930945,-0.31998337500224083,326.0090643925785,0,0.0,100.0,0.0,0.0
35,SMA stack momentum,Momentum trigger,0.2932029646937431,0.3416177560741112,1.9441152097898138,-0.2679341435307926,1183.9188927875425,338,30.952380952380953,19.007936507936506,13.61111111111111,36.42857142857142
35,SMA slope momentum,Momentum trigger,0.22498465336981077,0.32725744072181484,1.83961145631866,-0.27837561848817693,701.7418566633384,338,22.896825396825395,22.42063492063492,26.904761904761905,27.77777777777778
35,MACD momentum,Momentum trigger,0.054564063950781394,0.27704377765073196,2.0180854472162326,-0.3728280880234911,165.31438854964733,417,30.952380952380953,32.77777777777778,20.952380952380953,15.317460317460318
35,RSI momentum,Momentum trigger,0.09280365635059962,0.29474624997812615,3.333199765151502,-0.5491960701317007,233.13230300948584,653,36.547619047619044,11.587301587301587,9.365079365079366,42.5
35,Donchian breakout momentum,Momentum trigger,0.16534532713052252,0.3435168376044587,1.113238461447045,-0.4511849256954028,433.4947749303071,141,25.555555555555554,30.51587301587302,5.674603174603175,38.25396825396825
35,Vol-adjusted SMA stack,Momentum trigger,0.2443226019165332,0.28249180324651396,2.1808123642921236,-0.26687294481135687,816.255773195325,348,34.44444444444444,19.20634920634921,13.571428571428571,32.77777777777778
35,Long-hold 3/6/12m momentum,Long-hold momentum,0.14063543058199213,0.437913903239143,0.8401022495805566,-0.49986652005451393,352.4967971882042,135,31.785714285714285,9.206349206349207,6.26984126984127,52.73809523809524
35,SMA stack hysteresis,Long-hold momentum,0.06351256648841996,0.40190673319237114,0.8875618105574228,-0.5853485576120305,179.36026850692252,222,30.952380952380953,7.6190476190476195,13.88888888888889,47.53968253968254
35,Absolute momentum trailing stop,Long-hold momentum,-0.03520634029289871,0.40885648332356933,1.28047174164232,-0.7866270213593438,70.0508105912163,263,42.1031746031746,5.634920634920635,0.0,52.261904761904766
35,ADX trend strength,Long-hold momentum,0.09264700872981324,0.3415244649827551,1.0544444726341933,-0.44226898921943203,232.80998560830312,182,30.952380952380953,28.214285714285715,4.404761904761905,36.42857142857142
35,Keltner trend channel,Long-hold momentum,0.37446762144791457,0.3811902475943123,1.9963695995087813,-0.31358730734897317,2131.870843971626,256,31.071428571428573,4.484126984126984,8.968253968253968,55.47619047619048
35,Monthly momentum regime,Long-hold momentum,-0.024969226379612963,0.45053223054035124,0.11726453379113169,-0.8468016581430625,77.56251164490232,34,41.30952380952381,3.492063492063492,12.857142857142856,42.34126984126984
35,Guarded A10/B20 SMA20,Reference,0.38764764591994805,0.2515001057411823,3.437546156563597,-0.2314081354701573,2337.5503568628155,294,35.714285714285715,32.77777777777778,7.579365079365079,23.92857142857143
35,SMA20 3x/cash,Reference,0.5706904140849847,0.37039135702170833,3.7099660407060724,-0.27070176344001157,7728.418153927656,291,35.714285714285715,0.0,0.0,64.28571428571429
35,SMA20 2x/cash,Reference,0.4060543206753795,0.2469323642813876,3.743989195719491,-0.18549879964187918,2654.557948139399,291,35.714285714285715,0.0,64.28571428571429,0.0
35,Buy & hold 1x,Reference,0.15238994207678558,0.2030618683600052,0.6104970711558926,-0.3629471533067291,393.0897325486057,0,0.0,100.0,0.0,0.0
36,SMA stack momentum,Momentum trigger,0.1849305925372544,0.28338301152712664,1.89141897556601,-0.24992373643082877,509.1431342711529,336,40.992063492063494,20.674603174603174,11.825396825396824,26.50793650793651
36,SMA slope momentum,Momentum trigger,0.22871091453172565,0.2881755534096712,1.926341044640723,-0.33641998985497484,722.6160586153669,319,32.46031746031746,19.682539682539684,24.00793650793651,23.84920634920635
36,MACD momentum,Momentum trigger,0.00984722689538442,0.2501829373370841,1.8789492827046488,-0.44979829752583267,108.81942131359943,392,40.992063492063494,26.944444444444443,18.055555555555554,14.007936507936508
36,RSI momentum,Momentum trigger,0.04925827065216826,0.2845724555748872,3.1613788293594154,-0.5805910898515452,157.45978777106194,672,41.19047619047619,13.253968253968255,10.396825396825397,35.15873015873016
36,Donchian breakout momentum,Momentum trigger,0.1488282890384398,0.31229343726378944,1.1146229945780814,-0.3836543633433344,377.7050499853579,151,36.46825396825397,27.1031746031746,6.309523809523809,30.119047619047617
36,Vol-adjusted SMA stack,Momentum trigger,0.12432311099297255,0.24285805123758242,1.8476320629761436,-0.36694366075172796,306.7479717763351,325,45.317460317460316,18.61111111111111,11.30952380952381,24.761904761904763
36,Long-hold 3/6/12m momentum,Long-hold momentum,0.07372157816394687,0.37270221319376307,0.8648039851103368,-0.45888272072748054,196.68374154580843,172,40.476190476190474,12.341269841269842,7.341269841269842,39.84126984126984
36,SMA stack hysteresis,Long-hold momentum,0.11481074005828296,0.33945828100728903,0.9573966867640555,-0.5147540004003286,282.5984982447306,193,40.992063492063494,11.666666666666666,11.26984126984127,36.07142857142857
36,Absolute momentum trailing stop,Long-hold momentum,0.01557855271504427,0.347483724234077,1.5266290243722944,-0.6441494038478182,114.92827101310971,252,52.93650793650794,4.603174603174604,0.0,42.46031746031746
36,ADX trend strength,Long-hold momentum,0.12323905791400547,0.29754347897247063,1.1942791547812268,-0.4568927010588002,303.9054785213477,181,40.992063492063494,22.22222222222222,2.5396825396825395,34.24603174603175
36,Keltner trend channel,Long-hold momentum,0.3679157108694924,0.344568142260272,2.0339711865179804,-0.29012070931155753,2035.7925666702638,216,39.20634920634921,3.571428571428571,10.158730158730158,47.06349206349206
36,Monthly momentum regime,Long-hold momentum,-0.05599481919928073,0.38936112377195076,-0.05898903151956991,-0.7597258559471204,56.76946686406767,30,52.5,3.492063492063492,6.111111111111111,37.89682539682539
36,Guarded A10/B20 SMA20,Reference,0.36075641908550327,0.26528445754813634,3.370288575709724,-0.238550453442926,1935.2612054422916,298,40.43650793650794,24.126984126984127,4.007936507936508,31.428571428571427
36,SMA20 3x/cash,Reference,0.41909595051992565,0.35689540376201645,3.5595552641728387,-0.39936350280155225,2901.9448096947576,294,40.43650793650794,0.0,0.0,59.56349206349206
36,SMA20 2x/cash,Reference,0.3182194728931038,0.23793664474221493,3.601765342101456,-0.2745021501733012,1424.3856549868626,294,40.43650793650794,0.0,59.56349206349206,0.0
36,Buy & hold 1x,Reference,0.12809492473434436,0.20497639555967756,0.4190612548437518,-0.32390976135879174,320.0249558257721,0,0.0,100.0,0.0,0.0
37,SMA stack momentum,Momentum trigger,0.22315103019334637,0.23562045537171697,2.0331861028765665,-0.21126209927883258,691.6698622014812,274,46.507936507936506,15.317460317460318,10.198412698412698,27.976190476190478
37,SMA slope momentum,Momentum trigger,0.1513175318241946,0.23124088123736872,1.8817617375400628,-0.32430388459917553,385.6777891399754,272,39.8015873015873,18.96825396825397,18.80952380952381,22.42063492063492
37,MACD momentum,Momentum trigger,0.0716473359968055,0.20978931594117206,2.2066940651688918,-0.2753352707208582,193.04728099768943,345,46.507936507936506,23.055555555555557,18.253968253968253,12.182539682539682
37,RSI momentum,Momentum trigger,0.012768624081334279,0.25261797097226685,2.990072220332299,-0.6240696926294157,111.89587731203558,605,41.46825396825397,12.976190476190478,8.80952380952381,36.74603174603175
37,Donchian breakout momentum,Momentum trigger,0.19598754289401654,0.23294750503732084,1.3830073961294218,-0.2729577873624388,556.8897802515626,128,44.44444444444444,25.396825396825395,3.373015873015873,26.785714285714285
37,Vol-adjusted SMA stack,Momentum trigger,0.2071101860343567,0.22194520303702187,2.0129657918515,-0.2263316661165774,608.9315233921802,256,49.2063492063492,13.293650793650794,10.03968253968254,27.460317460317462
37,Long-hold 3/6/12m momentum,Long-hold momentum,0.1319687625923618,0.31798419951674645,0.8419763899732732,-0.538991368788652,327.481904897351,111,50.476190476190474,5.555555555555555,5.238095238095238,38.730158730158735
37,SMA stack hysteresis,Long-hold momentum,0.11197006506152674,0.27805986061787896,1.1268882644264178,-0.4273545186599129,275.7250101556583,198,46.507936507936506,5.436507936507937,13.968253968253968,34.08730158730159
37,Absolute momentum trailing stop,Long-hold momentum,0.01600241947130754,0.2946230962278578,1.4478384077999216,-0.6738994647961516,115.39203365586448,202,56.74603174603175,4.007936507936508,0.0,39.24603174603175
37,ADX trend strength,Long-hold momentum,0.08227582604509731,0.2420807852989325,1.3188615363771772,-0.30592477330072654,212.33824276071016,186,46.507936507936506,19.92063492063492,2.976190476190476,30.5952380952381
37,Keltner trend channel,Long-hold momentum,0.25489291117527624,0.27969236414225107,2.143859056130422,-0.27082412812321216,885.6877469880416,222,45.198412698412696,2.976190476190476,9.682539682539684,42.142857142857146
37,Monthly momentum regime,Long-hold momentum,0.014501207755665657,0.370144248419618,0.10656329001525838,-0.7292448658007842,113.75703321444429,26,56.94444444444444,3.373015873015873,6.904761904761905,32.77777777777778
37,Guarded A10/B20 SMA20,Reference,0.3476340800277027,0.2949767434333988,3.6851129722912046,-0.31665809644206844,1762.4815513868434,295,41.34920634920635,9.841269841269842,0.6746031746031746,48.13492063492063
37,SMA20 3x/cash,Reference,0.3733954831940898,0.3183380056172565,3.8193936767461847,-0.33207822293387457,2115.8759565908817,294,41.34920634920635,0.0,0.0,58.65079365079365
37,SMA20 2x/cash,Reference,0.28549624057700207,0.2122378287837434,3.8567906004964,-0.23214508983556162,1117.5560237842797,294,41.34920634920635,0.0,58.65079365079365,0.0
37,Buy & hold 1x,Reference,0.1111502685795287,0.18674133505299467,0.27010183130360893,-0.42025181331095124,276.5347875529443,0,0.0,100.0,0.0,0.0
38,SMA stack momentum,Momentum trigger,0.254607598002097,0.29368705245145527,2.0314505332096076,-0.3532530513484836,883.7462459530224,314,36.78571428571429,18.055555555555554,12.142857142857142,33.01587301587301
38,SMA slope momentum,Momentum trigger,0.17175128591513755,0.28958214074024674,1.8518496751837792,-0.47321998593057535,457.0469179452827,311,29.246031746031747,18.492063492063494,26.031746031746035,26.23015873015873
38,MACD momentum,Momentum trigger,0.03823787403256351,0.22914788037223646,2.3063175320152776,-0.5067518139160476,142.2050518130734,401,36.78571428571429,27.73809523809524,20.515873015873016,14.96031746031746
38,RSI momentum,Momentum trigger,0.017439564315568035,0.29257532113591705,3.170743872527744,-0.7049809749502174,116.97696030213287,690,36.74603174603175,13.80952380952381,9.285714285714286,40.15873015873016
38,Donchian breakout momentum,Momentum trigger,0.21247528554069617,0.3064526042770794,1.2994493731722225,-0.421346462245185,635.5591075408564,138,31.428571428571427,29.642857142857142,6.587301587301588,32.34126984126984
38,Vol-adjusted SMA stack,Momentum trigger,0.2184332314013211,0.25350924511322953,2.185073962298533,-0.3700181958106427,666.3481924479435,311,39.404761904761905,18.21428571428571,11.11111111111111,31.26984126984127
38,Long-hold 3/6/12m momentum,Long-hold momentum,0.12477244223158124,0.34445053592372077,1.0523114916696352,-0.5762898572739169,307.9331316321881,126,36.269841269841265,11.507936507936508,5.119047619047619,47.1031746031746
38,SMA stack hysteresis,Long-hold momentum,0.1864455145475148,0.3461546263596679,1.140996666906067,-0.4252775263880968,515.4601071784348,168,36.78571428571429,5.992063492063492,11.26984126984127,45.95238095238095
38,Absolute momentum trailing stop,Long-hold momentum,-0.04488865958194188,0.3208538827210216,1.5676311245424603,-0.6704533406882566,63.55326688659303,283,47.14285714285714,5.714285714285714,0.0,47.14285714285714
38,ADX trend strength,Long-hold momentum,0.14127410674134522,0.30511186881385516,1.1835976786328073,-0.3687706598006675,354.40625465953957,164,36.78571428571429,21.825396825396826,4.007936507936508,37.38095238095238
38,Keltner trend channel,Long-hold momentum,0.31870528969100675,0.3430115220322989,1.9830322389954418,-0.4144918329226338,1429.4599265130855,223,36.19047619047619,3.888888888888889,9.484126984126984,50.43650793650794
38,Monthly momentum regime,Long-hold momentum,0.09845026656332267,0.3314470713956657,0.45281819991352407,-0.568065888410554,245.02123414295008,29,44.88095238095238,4.365079365079365,10.476190476190476,40.27777777777778
38,Guarded A10/B20 SMA20,Reference,0.20002652467866655,0.19422618531785746,3.617993885741331,-0.3744122618465305,575.307490241455,328,37.10317460317461,33.33333333333333,19.523809523809526,10.03968253968254
38,SMA20 3x/cash,Reference,0.3237019940373158,0.3433205224180079,3.7786224893354707,-0.6027099745368177,1482.5979133104006,325,37.10317460317461,0.0,0.0,62.89682539682539
38,SMA20 2x/cash,Reference,0.2545218700334444,0.22889406861337996,3.8157338371933247,-0.42944529280408617,883.1636295047069,325,37.10317460317461,0.0,62.89682539682539,0.0
38,Buy & hold 1x,Reference,0.14281240690381325,0.1775009087470055,0.6219606723923047,-0.3859410854169417,362.67014450947914,0,0.0,100.0,0.0,0.0
39,SMA stack momentum,Momentum trigger,0.32738396560284655,0.3044007844466262,2.108160450975933,-0.2769717915481186,1522.8801288198058,325,28.253968253968253,22.063492063492063,12.857142857142856,36.82539682539683
39,SMA slope momentum,Momentum trigger,0.29718917560779423,0.30321975502186754,2.026850655243544,-0.3123695791532828,1219.6117850963926,314,25.27777777777778,21.19047619047619,23.53174603174603,30.0
39,MACD momentum,Momentum trigger,0.06241387816185617,0.250010971468825,2.504363853666641,-0.31082939167669316,177.57999328225284,451,28.253968253968253,32.46031746031746,22.77777777777778,16.507936507936506
39,RSI momentum,Momentum trigger,0.023856449890242493,0.29720561887366903,3.1378008781003253,-0.43357942381218256,124.29443548632075,693,35.833333333333336,13.730158730158731,9.880952380952381,40.55555555555556
39,Donchian breakout momentum,Momentum trigger,0.2652360905955111,0.32218737128870756,1.3780043595938722,-0.3446388111515933,958.7056114995081,144,25.476190476190474,28.015873015873016,10.674603174603174,35.833333333333336
39,Vol-adjusted SMA stack,Momentum trigger,0.2726176847944548,0.28358337946484313,2.0699090104955844,-0.2971348229351172,1014.0682721258147,320,29.96031746031746,22.301587301587304,13.095238095238097,34.64285714285714
39,Long-hold 3/6/12m momentum,Long-hold momentum,0.24491926142111797,0.39002691884842583,1.045685175379392,-0.4558165827841336,820.0409804702082,124,20.595238095238095,12.3015873015873,7.420634920634921,59.682539682539684
