date,buy and hold 1x,news aggressive tiers,news conservative tiers,news high-conviction 3x/cash,news rising-score tiers,news 5-day smoothed tiers,news 10-day smoothed tiers
2025-09-08,211.21452552924035,131.60121370384695,211.21452552924035,158.84230191831816,105.64249671208698,137.2579676441861,211.21452552924035
2025-09-09,211.78230262763225,132.2850174958233,211.78230262763225,158.86715569644852,104.86721517579204,137.97116409665404,211.78230262763225
2025-09-10,212.4141487621003,133.05057443612125,212.4141487621003,158.89193140805537,105.18008336033414,138.76962777934975,212.4141487621003
2025-09-11,214.2166719453473,135.28477275258138,214.2166719453473,158.91669837243347,106.07263001872641,141.0998610013737,214.2166719453473
2025-09-12,214.11325642317527,135.12984393167915,214.11325642317527,158.94146919731298,106.02142225640834,140.93827271135683,214.11325642317527
2025-09-15,215.12100599260418,136.37772304506487,215.12100599260418,158.9660672824331,106.52042472087028,142.23979073044137,215.12100599260418
2025-09-16,214.84394512259354,136.002133983872,214.84394512259354,158.99060609268724,106.38323383423004,141.84805732800683,214.84394512259354
2025-09-17,214.63551036755717,135.71413070917035,214.63551036755717,159.0150098890848,106.28002420795194,141.5476745044154,214.63551036755717
2025-09-18,215.66342540806826,136.9899060461281,215.66342540806826,159.03949315323433,106.78901191088215,142.87828783990838,215.66342540806826
2025-09-19,216.7170315763046,138.30406930137582,216.7170315763046,159.06396756425755,107.31072096486882,144.24893916212105,216.7170315763046
2025-09-22,217.67276375733562,139.4995122816375,217.67276375733562,159.08825637993513,107.78396623151808,145.4957671303986,217.67276375733562
2025-09-23,216.47509355828913,137.93980906854898,216.47509355828913,159.1125299652658,107.19092169042689,143.86902154704552,216.47509355828913
2025-09-24,215.85887169432885,137.13008301564824,215.85887169432885,159.13688933617766,106.88579010009958,143.02449018413716,215.85887169432885
2025-09-25,214.77762136455385,135.73190201414698,214.77762136455385,159.16141030938803,106.35039262077963,141.56620969216047,214.77762136455385
2025-09-26,216.0452038227932,137.31001467667124,216.0452038227932,159.1857897945903,106.97805527602503,143.21215603775488,216.0452038227932
2025-09-29,216.61460051020114,138.00946986768386,216.61460051020114,159.21019196493225,107.26000067088543,143.94167664987188,216.61460051020114
2025-09-30,217.50073799851302,139.1142781638775,217.50073799851302,159.23448415511717,107.69878507123038,145.09397408774527,217.50073799851302
2025-10-01,218.24022328925378,140.0356950163058,218.24022328925378,159.25878005178907,108.06495241449414,146.05499717376347,218.24022328925378
2025-10-02,218.37517316226774,140.18416107151884,218.37517316226774,159.28309861502467,108.13177488830672,146.20984490220883,218.37517316226774
2025-10-03,218.38947953190953,140.1777295402408,218.38947953190953,159.30748409918485,108.13885890394445,146.2031369176301,218.38947953190953
2025-10-06,219.18585685641997,141.17526227628517,219.18585685641997,159.3318859591813,108.53319719951676,147.24354765666868,219.18585685641997
2025-10-07,218.3504506122874,140.0742193090052,218.3504506122874,159.35618407138003,108.11953314319244,146.09517739681786,218.3504506122874
2025-10-08,219.6229235942223,141.6821337601574,219.6229235942223,159.3804858890408,108.74961741532621,147.77220653279167,219.6229235942223
2025-10-09,219.01773716522433,140.87626743793552,219.01773716522433,159.40485465889296,108.44995018778273,146.93170080744187,219.01773716522433
2025-10-10,213.0797998476975,133.21259105540057,213.0797998476975,159.4292271546526,105.50969057849748,138.9386085300661,213.0797998476975
2025-10-13,216.4035617100802,137.34493051684672,216.4035617100802,159.4536033768894,107.15550161223823,143.24857270235995,216.4035617100802
2025-10-14,216.06503584907804,136.8909561230247,216.06503584907804,159.4779833261731,106.98787540425094,142.77508464776847,216.06503584907804
2025-10-15,216.93491393393464,137.96898575696096,216.93491393393464,159.50239864625485,107.4186087146813,143.89945236786627,216.93491393393464
2025-10-16,215.56944161016628,136.20774535334107,215.56944161016628,159.52678605618019,106.74247440970598,142.0625067080967,215.56944161016628
2025-10-17,216.70564681822123,137.61961464928638,216.70564681822123,159.55104425645425,107.30508362945014,143.53506387293245,216.70564681822123
2025-10-20,219.01838817649553,140.53302435385743,219.01838817649553,159.5750908787402,108.45027254587502,146.573703743414,219.01838817649553
2025-10-21,219.02554930047825,140.5177603540706,219.02554930047825,159.5990588046399,108.45381848489014,146.55778363500545,219.02554930047825
2025-10-22,217.85649184071534,138.99325430541222,217.85649184071534,159.62304933050495,107.8749419750744,144.96774813296966,217.85649184071534
2025-10-23,219.1260273327682,140.58898858613932,219.1260273327682,159.64704346256502,108.50357170459668,146.63207354539065,219.1260273327682
2025-10-24,220.85765380075372,142.7866349207134,220.85765380075372,159.67088282075457,109.36101278050008,148.924183633092,220.85765380075372
2025-10-27,223.57200560003778,146.27187855673708,223.57200560003778,159.69444061170586,110.70506519029374,152.55923717676203,223.57200560003778
2025-10-28,224.0835257976074,146.9161270703756,224.0835257976074,159.71801455312033,110.9583521645109,153.23117810459274,224.0835257976074
2025-10-29,224.07376062854001,146.87807845148137,224.07376062854001,159.74165535460165,110.95351679312665,153.191494001733,224.07376062854001
2025-10-30,221.8543520568966,143.94308406109676,221.8543520568966,159.7654708067561,109.85454301978568,150.130341648094,221.8543520568966
2025-10-31,222.43514938071166,144.6720829766313,222.43514938071166,159.78904255318858,110.14213361245729,150.89067589384237,222.43514938071166
2025-11-03,222.81789637318153,145.14479855679417,222.81789637318153,159.81302993202826,110.33165658354234,151.383710706978,222.81789637318153
2025-11-04,220.2027205836451,141.71241645564302,220.2027205836451,159.83708432963894,109.03671267727066,147.80379090135605,220.2027205836451
2025-11-05,221.00724348820688,142.7232489126644,221.00724348820688,159.86111063489741,109.43508438019276,148.85807303732298,221.00724348820688
2025-11-06,218.53678274075176,139.50776362003833,218.53678274075176,159.88498195875252,108.21179831911789,145.50437314479134,218.53678274075176
2025-11-07,218.81254158822006,139.83571662609486,218.81254158822006,159.90881877908345,108.34834448957356,145.84642290122764,218.81254158822006
2025-11-10,222.18247761588393,144.11862015118703,222.18247761588393,159.93282413861604,110.01701936068893,150.31342299131182,222.18247761588393
2025-11-11,222.64358413574806,144.69174711128986,222.64358413574806,159.95683310181033,110.2453432387354,150.9111852727664,222.64358413574806
2025-11-12,222.78374209893127,144.84878167418918,222.78374209893127,159.98081393252738,110.31474457728623,151.07496981811232,222.78374209893127
2025-11-13,219.09514399319744,140.02705031385568,219.09514399319744,160.00489358429326,108.48827935119449,146.04598088693905,219.09514399319744
2025-11-14,218.98521835831386,139.862157523459,218.98521835831386,160.0289451142134,108.4338480079536,145.8740003356049,218.98521835831386
2025-11-17,216.9788174989286,137.27498391814783,216.9788174989286,160.0528986536132,107.4403482299292,143.17561951514512,216.9788174989286
2025-11-18,215.18734562896762,134.98436336956914,215.18734562896762,160.07685577843966,106.55327379671324,140.7865388046172,215.18734562896762
2025-11-19,215.9951235898852,135.97436292372632,215.9951235898852,160.1008164892295,106.95325729009676,141.81909255505647,215.9951235898852
2025-11-20,212.6326662526778,131.71725333304454,212.6326662526778,160.12479984627373,105.2882856058464,137.378995127304,212.6326662526778
2025-11-21,214.72136446373167,134.2822951835189,214.72136446373167,160.1485643999623,106.3225361641709,140.05429288033756,214.72136446373167
2025-11-24,218.04250640270604,138.41316887283122,218.04250640270604,160.17226892965542,107.96704990315,144.3627282756661,218.04250640270604
2025-11-25,220.01834148899422,140.89789133304626,220.01834148899422,160.19598968067407,108.94541457562207,146.95425418527103,220.01834148899422
2025-11-26,221.53794470079018,142.81983507545172,221.53794470079018,160.21984744069917,109.69786912454356,148.95881086514095,221.53794470079018
2025-11-28,222.72423014175325,144.3250176665708,222.72423014175325,160.24335270975737,110.28527633021605,150.52869230905634,222.72423014175325
2025-12-01,221.53859571206135,142.7638516655479,221.53859571206135,160.26683599206248,109.69819148263585,148.90042106121038,221.53859571206135
2025-12-02,222.08296816133895,143.44125853484323,222.08296816133895,160.29018915915606,109.96774574692459,149.60694562531455,222.08296816133895
2025-12-03,222.7447290576329,144.27200246284733,222.7447290576329,160.31331038280945,110.29542667892673,150.47339829684685,222.7447290576329
2025-12-04,222.98536505310608,144.55960881844365,222.98536505310608,160.33628862389153,110.41458123718411,150.7733671401399,222.98536505310608
2025-12-05,223.41720782241543,145.0954186910749,223.41720782241543,160.35921289516077,110.62841472586281,151.33220829434504,223.41720782241543
2025-12-08,222.64032907939233,143.14497598170925,222.64032907939233,160.3822358966349,109.53785482748415,150.2544366193982,222.64032907939233
2025-12-09,222.44521623792917,143.0195296031468,222.44521623792917,160.405351304408,109.55364218801552,149.9658497783755,222.44521623792917
2025-12-10,223.94662289078008,143.98484806162105,223.94662289078008,160.42822179713954,109.5692622764789,151.96530321167532,223.94662289078008
2025-12-11,224.41228648954228,144.28424307660327,224.41228648954228,160.4509363966601,109.58477589300156,152.57214699471038,224.41228648954228
2025-12-12,222.0192325700602,142.74564651036732,222.0192325700602,160.4733804270609,109.60010471623465,149.43571941646542,222.0192325700602
2025-12-15,221.66476487207652,142.5177440888969,221.66476487207652,160.49591038091373,109.61549222346453,149.1971358719458,221.66476487207652
2025-12-16,221.13633425978045,142.1779934802902,221.13633425978045,160.5184880799036,109.63091233966671,148.8414621413593,221.13633425978045
2025-12-17,218.57289004881557,140.52984571871298,218.57289004881557,160.54105621484453,109.64632592381503,147.11607049210824,218.57289004881557
2025-12-18,220.30710468356205,141.64484637139972,220.30710468356205,160.5634937391275,109.66165030349994,148.2833279795159,220.30710468356205
2025-12-19,222.24978582999225,142.8938790475359,222.24978582999225,160.58593439932164,109.67697682494939,149.59089918113236,222.24978582999225
2025-12-22,223.6802957675817,143.26284409807934,223.6802957675817,160.60841643087898,109.69233160221127,149.97715654950323,223.6802957675817
2025-12-23,224.69812807255167,144.54307153721516,224.69812807255167,160.63102270238898,109.08955961206159,151.3173845218503,224.69812807255167
2025-12-24,225.4219890927846,145.4505250020704,225.4219890927846,160.65368315066002,109.44098968669066,152.26736768892195,225.4219890927846
2025-12-26,225.35337885613401,145.33807256721482,225.35337885613401,160.67627029338402,109.40767983865013,152.1496449358042,225.35337885613401
2025-12-29,224.5664332558935,144.29915106937744,224.5664332558935,160.69882873233087,109.02562258830592,151.06203221176023,224.5664332558935
2025-12-30,224.25750459024349,143.87842957614455,224.25750459024349,160.72140309136194,108.87563962059549,150.62159272689888,224.25750459024349
2025-12-31,222.607492706008,141.7375334943108,222.607492706008,160.74402526619247,108.07456899597597,148.38035907805704,222.607492706008
2026-01-02,233.04821568528826,152.28764358301828,233.04821568528826,170.76796330746083,118.29828567517559,158.95455210318102,233.04821568528826
2026-01-05,234.529033613374,154.19808599163682,234.529033613374,170.79178272845053,119.04996799024713,160.94863061300666,234.529033613374
2026-01-06,235.98234264940513,156.0839182973689,235.98234264940513,170.81563935828967,119.78768643624842,162.91702162915593,235.98234264940513
2026-01-07,235.17058145961988,154.98459732835903,235.17058145961988,170.83946542933188,119.37562596692942,161.7695741532132,235.17058145961988
2026-01-08,235.18858335822014,154.9830661315146,235.18858335822014,170.8632405880639,119.38476396327513,161.76797592302944,235.18858335822014
2026-01-09,236.7115439798033,156.9649523508,236.7115439798033,170.88705973751394,120.15783845412376,163.8366259388414,236.7115439798033
2026-01-12,237.08498797399218,155.6404596185086,237.08498797399218,170.9110178319881,118.97293754838881,164.32670363782051,237.08498797399218
2026-01-13,236.62525100780326,155.33865361496225,236.62525100780326,170.9351624039604,118.98974483612152,163.66227729111938,236.62525100780326
2026-01-14,235.36324325367184,154.51017658411504,235.36324325367184,170.95931038683247,119.00655449821706,161.88952019441865,235.36324325367184
2026-01-15,235.97046305549011,154.90880143949738,235.97046305549011,170.9834957023607,119.02339014796291,162.6980894887633,235.97046305549011
2026-01-16,235.81889868340392,154.80930315942967,235.81889868340392,171.00763015794968,119.04019039357595,160.967652249725,235.81889868340392
2026-01-20,230.95471931516354,146.91327308144682,230.95471931516354,171.03186981110406,119.05706386830867,152.75751630952786,230.95471931516354
2026-01-21,233.63096285997713,150.2936435051368,233.63096285997713,171.05622149201653,119.23229966385199,156.2723586331537,233.63096285997713
2026-01-22,234.91301328093724,151.91813952914686,234.91301328093724,171.08057664014459,119.88658716968956,157.96147747638378,234.91301328093724
2026-01-23,234.98979925948294,151.99224326732892,234.98979925948294,171.1048945222264,119.92577447899082,158.0385290780295,234.98979925948294
2026-01-26,236.16617770607888,151.22559776666276,236.16617770607888,171.1291683319913,118.7433598811448,159.59465410454996,236.16617770607888
2026-01-27,237.13018352402642,151.84288495607177,237.13018352402642,171.153411630385,118.76018185681339,160.87114260655292,237.13018352402642
2026-01-28,237.11080452166226,151.8304758920597,237.11080452166226,171.1777398654405,118.77706276845822,160.81815189573476,237.11080452166226
2026-01-29,236.80430768033244,151.63421507057416,236.80430768033244,171.20205797241104,118.79393665241254,160.37571935922247,236.80430768033244
2026-01-30,235.7855993188963,150.98189989824746,235.7855993188963,171.2263251849368,118.8107752216544,158.0889411217813,235.7855993188963
2026-02-02,237.05678223424982,151.7958835012863,237.05678223424982,171.25063660570146,118.82764446617429,158.94124067544718,237.05678223424982
2026-02-03,235.0645610614118,150.5201934737296,235.0645610614118,171.2750330251743,118.84457268972328,157.60550118752198,235.0645610614118
2026-02-04,233.87222148444403,149.7566960626303,233.87222148444403,171.29946690408804,118.86152690568437,156.80606431892215,233.87222148444403
2026-02-05,231.00704925819144,147.9220244478035,231.00704925819144,171.32378870981603,118.87840335613795,154.88503078384522,231.00704925819144
2026-02-06,235.55691713603224,150.83546656838578,235.55691713603224,171.3481955505606,118.89533881081434,157.93561486162446,235.55691713603224
2026-02-09,236.66193506108,150.70327839309152,236.66193506108,171.37262626704876,118.91229083242692,157.79720430595404,236.66193506108
2026-02-10,235.88007195542167,149.68246023088489,235.88007195542167,171.39704006520708,117.33424436671976,156.72833404766553,235.88007195542167
2026-02-11,235.86852419373892,149.64285742427685,235.86852419373892,171.42152535599632,117.32850014305585,156.68686705217578,235.86852419373892
2026-02-12,232.1745843757976,144.93081161427108,232.1745843757976,171.44600054078725,115.49101707939036,151.75301515917954,232.1745843757976
2026-02-13,232.29046019130388,145.05136352851244,232.29046019130388,171.47044520224858,115.54865739270761,151.87924171008046,232.29046019130388
2026-02-17,232.53002647138624,145.3264179409512,232.53002647138624,171.49489334901415,115.66782527414917,152.1672435225005,232.53002647138624
2026-02-18,233.82430491010524,146.91997364402184,233.82430491010524,171.51941303504506,116.31164050342353,153.83581130371664,233.82430491010524
2026-02-19,233.16442333302683,146.06626286932814,233.16442333302683,171.54388177690095,115.98339443508823,152.94191453538522,233.16442333302683
2026-02-20,234.78252025559982,148.06926679651312,234.78252025559982,171.5683540094365,116.788287269605,155.039204145099,234.78252025559982
2026-02-23,232.34415064648405,144.96906726728957,232.34415064648405,171.59278207548132,115.57536473146688,151.79307158767656,232.34415064648405
2026-02-24,234.1219584224453,147.1634695029942,234.1219584224453,171.61721361961753,116.45970282027801,154.0907690340036,234.1219584224453
2026-02-25,236.02685794336327,149.53376099086327,236.02685794336327,171.6416486423403,117.40726038217191,156.5726352161071,236.02685794336327
2026-02-26,234.76043682054274,147.90423901870446,234.76043682054274,171.66608714414494,116.77730226716726,154.8664081565266,234.76043682054274
2026-02-27,233.7417284591066,146.5961000838482,233.7417284591066,171.69046100412865,116.27056435230959,153.49669232177442,233.7417284591066
2026-03-02,233.83484058347963,146.6885200753508,233.83484058347963,171.71492008112344,116.3168812821974,153.5934627201134,233.83484058347963
2026-03-03,231.62649707776865,143.89343920344436,231.62649707776865,171.73941671376647,115.21838103842215,150.666811408352,231.62649707776865
2026-03-04,233.4230036000179,146.1015747202383,233.4230036000179,171.76391684106804,116.11202047790746,152.97888859070704,233.4230036000179
2026-03-05,232.1049327902456,144.42730908443073,232.1049327902456,171.78837275153555,115.45637016711865,151.22581168745052,232.1049327902456
2026-03-06,229.02332299049942,140.5683460189597,229.02332299049942,171.81270943722026,113.92347951514941,147.18519896990276,229.02332299049942
2026-03-09,230.9251696548806,142.8795615063574,230.9251696548806,171.83720638380225,114.86951848917815,149.60520831773323,230.9251696548806
2026-03-10,230.43211673257244,142.245646608418,230.43211673257244,171.86172046165407,114.62425829575764,148.94145368857505,230.43211673257244
2026-03-11,230.23910651467662,141.98364875210387,230.23910651467662,171.88627213535534,114.52824887925999,148.66712303232558,230.23910651467662
2026-03-12,226.73309988147753,137.6357944943005,226.73309988147753,171.91086142163815,112.78424975444682,144.1146059674907,226.73309988147753
2026-03-13,225.35929784829665,135.9449364669631,225.35929784829665,171.9354405811982,112.10087696192366,142.34415563331697,225.35929784829665
2026-03-16,227.64238656432488,135.94895694746157,227.64238656432488,171.96003690130038,110.99574447908816,145.20454738348343,227.64238656432488
2026-03-17,228.21018469695028,136.28804829618684,228.21018469695028,171.98463674004282,111.01162303706293,145.9046721156476,228.21018469695028
2026-03-18,225.10479911776244,134.43349942775376,225.10479911776244,172.0092742210186,111.02752589212318,141.9094813125559,225.10479911776244
2026-03-19,224.48603155426142,134.06396892809386,224.48603155426142,172.03392888357882,111.04343983745063,141.10560123289176,224.48603155426142
2026-03-20,221.0877210720433,132.0344841189868,221.0877210720433,172.05862804071973,111.05938250287605,137.57982372076663,221.0877210720433
2026-03-23,223.61988306160822,133.5467015337611,223.61988306160822,172.08328977732745,111.0753010143177,139.15555302164103,223.61988306160822
2026-03-24,222.78296898861745,133.04689305347355,222.78296898861745,172.10800967769651,111.09125706895898,138.63475299677677,222.78296898861745
2026-03-25,223.99025760764872,133.7678907155037,223.99025760764872,172.13273312909877,111.1072154157001,139.38603196686614,223.99025760764872
2026-03-26,220.09144456950816,131.4395037491397,220.09144456950816,172.15746013204435,111.12317605487031,136.95985466535598,220.09144456950816
2026-03-27,216.41110987308963,129.24159293495893,216.41110987308963,172.18210187720584,111.13908166235186,134.66963340697282,216.41110987308963
2026-03-30,215.55720598980696,128.73163807102648,215.55720598980696,172.2066856554238,111.15494985367457,134.13826085870622,215.55720598980696
2026-03-31,221.8366332370379,132.48173750273884,221.8366332370379,172.23128660986572,111.17082913180442,138.0458613783203,221.8366332370379
2026-04-01,223.4268728437124,133.43143504846745,223.4268728437124,172.2559252523861,111.18673273661159,139.03544543888768,223.4268728437124
2026-04-02,223.6773066294014,133.58099512145148,223.6773066294014,172.2805810913452,111.20264744127401,139.1912869117734,223.6773066294014
2026-04-06,224.6674774188629,134.1723291346762,224.6674774188629,172.30534984250363,111.218635027833,139.80745646658633,224.6674774188629
2026-04-07,224.83805577785773,134.2741992228138,224.83805577785773,172.33006745525458,111.23458960587611,139.91360501453505,224.83805577785773
2026-04-08,230.47731228260668,137.64198608953237,230.47731228260668,172.35468603566744,111.25048026111313,143.4228361562624,230.47731228260668
2026-04-09,231.8993627223586,138.49124038232344,231.8993627223586,172.3792260604169,111.26632021070657,144.30775842998452,231.8993627223586
2026-04-10,231.63534040675844,138.33356518413908,231.63534040675844,172.40380378057787,111.28218449171061,144.1434610033229,231.63534040675844
2026-04-13,233.99183041256327,139.7408705773979,233.99183041256327,172.4284534191571,111.2980951941886,145.60987206417386,233.99183041256327
2026-04-14,236.74892488076776,141.3874185811112,236.74892488076776,172.4531681640689,111.3140479211159,147.32557372810058,236.74892488076776
2026-04-15,238.63718301523772,142.51509400089168,238.63718301523772,172.47788645142745,111.33000293460071,148.5006105868641,238.63718301523772
2026-04-16,239.26001552358397,142.88705210210725,239.26001552358397,172.50259459237967,111.34595139884337,148.88819062202091,239.26001552358397
2026-04-17,242.14081704797616,144.60747846173473,242.14081704797616,172.52723781952574,111.36185796290754,150.68087347197098,242.14081704797616
2026-04-20,241.5658845223571,144.2641264245648,241.5658845223571,172.55187087548725,111.37775796173582,150.32310093199246,241.5658845223571
2026-04-21,240.03237163578797,143.34830630625984,240.03237163578797,172.57650744850181,111.39366023073065,149.36881712290224,240.03237163578797
2026-04-22,242.54313044637195,144.8477416557003,242.54313044637195,172.60112699410558,111.40955150897337,150.9312275222249,242.54313044637195
2026-04-23,241.54073163915157,144.24910502065305,241.54073163915157,172.6257500519025,111.42544505424567,150.30744864148667,241.54073163915157
2026-04-24,243.46670250681825,145.39930263772334,243.46670250681825,172.65036292129702,111.44133202316846,151.50595361127904,243.46670250681825
2026-04-27,243.76674521123053,145.57848935826416,243.76674521123053,172.67495874622037,111.4572079903271,151.69266602652118,243.76674521123053
2026-04-28,242.57370878657497,144.86600316454548,242.57370878657497,172.69955807507267,111.47308621918103,150.9502559994031,242.57370878657497
2026-04-29,242.4768801412006,144.80817670463196,242.4768801412006,172.7241609083531,111.48896671005241,150.89000087579367,242.4768801412006
2026-04-30,244.95941662043063,146.29075756327174,244.95941662043063,172.74873297674378,111.50482734298528,152.43484890958177,244.95941662043063
2026-05-01,245.6767383569138,146.7191450149341,245.6767383569138,172.7732399897846,111.52064598437687,152.88122828143423,245.6767383569138
2026-05-04,244.6787529183825,146.12314406157583,244.6787529183825,172.79785331981373,111.53653325062734,152.2601957788454,244.6787529183825
2026-05-05,246.665548634223,147.309666524781,246.665548634223,172.82253872677688,111.55246704066961,153.49655120839657,246.665548634223
2026-05-06,250.263987135719,149.45866859904862,250.263987135719,172.84722766022668,111.56840310696754,155.7358096000669,250.263987135719
2026-05-07,249.31220933553033,148.89026303480264,249.31220933553033,172.87190640362718,111.58433259585291,155.14353147020807,249.31220933553033
2026-05-08,251.4128400986487,150.14476825014398,251.4128400986487,172.8965680904711,111.60025107517333,156.4507248715009,251.4128400986487
2026-05-11,251.88548533867265,149.17743267867513,251.88548533867265,172.921267599544,111.61619396776173,155.4427620026372,251.88548533867265
2026-05-12,251.4818114281246,148.67440586375895,251.4818114281246,172.94599122312724,110.32294369770855,154.91860847574026,251.4818114281246
2026-05-13,252.95279053052369,150.38889328951262,252.95279053052369,172.97069779264746,110.96824978872526,156.70510296148453,252.95279053052369
2026-05-14,254.88929707156473,152.6665358870723,254.88929707156473,172.995325525739,111.81777882974927,159.07840467248892,254.88929707156473
2026-05-15,251.7380190946549,148.86623365039154,251.7380190946549,173.01995676535068,110.4353398340694,155.11849287144003,251.7380190946549
